Id,HourlyCalories,Datetime_Hour,HourlySteps,HourlyTotalIntensity,HourlyAvgIntensity,Avg_HR,Avg_METs,TotalSteps,TotalDistance,TrackerDistance,LoggedActivitiesDistance,VeryActiveDistance,ModeratelyActiveDistance,LightActiveDistance,SedentaryActiveDistance,VeryActiveMinutes,FairlyActiveMinutes,LightlyActiveMinutes,SedentaryMinutes,DailyCalories,TotalSleepRecords,TotalMinutesAsleep,TotalTimeInBed,WeightKg,WeightPounds,BMI,IsManualReport
8792009665,70.0,2016-04-18 02:00:00,0.0,0.0,0.0,72.53009132734898,10.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,1688,1.0,363.0,377.0,85.8000030517578,189.156627682704,25.6800003051758,0
8792009665,70.0,2016-04-18 03:00:00,0.0,0.0,0.0,72.53009132734898,10.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,1688,1.0,363.0,377.0,85.8000030517578,189.156627682704,25.6800003051758,0
8792009665,70.0,2016-04-18 04:00:00,0.0,0.0,0.0,72.53009132734898,10.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,1688,1.0,363.0,377.0,85.8000030517578,189.156627682704,25.6800003051758,0
8792009665,70.0,2016-04-18 05:00:00,0.0,0.0,0.0,72.53009132734898,10.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,1688,1.0,363.0,377.0,85.8000030517578,189.156627682704,25.6800003051758,0
8792009665,70.0,2016-04-18 06:00:00,0.0,0.0,0.0,72.53009132734898,10.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,1688,1.0,363.0,377.0,85.8000030517578,189.156627682704,25.6800003051758,0
8792009665,70.0,2016-04-18 07:00:00,0.0,0.0,0.0,72.53009132734898,10.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,1688,1.0,363.0,377.0,85.8000030517578,189.156627682704,25.6800003051758,0
8792009665,70.0,2016-04-18 08:00:00,0.0,0.0,0.0,72.53009132734898,10.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,1688,1.0,363.0,377.0,85.8000030517578,189.156627682704,25.6800003051758,0
8792009665,70.0,2016-04-18 09:00:00,0.0,0.0,0.0,72.53009132734898,10.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,1688,1.0,363.0,377.0,85.8000030517578,189.156627682704,25.6800003051758,0
8792009665,70.0,2016-04-18 10:00:00,0.0,0.0,0.0,72.53009132734898,10.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,1688,1.0,363.0,377.0,85.8000030517578,189.156627682704,25.6800003051758,0
8792009665,70.0,2016-04-18 11:00:00,0.0,0.0,0.0,72.53009132734898,10.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,1688,1.0,363.0,377.0,85.8000030517578,189.156627682704,25.6800003051758,0
8792009665,70.0,2016-04-18 12:00:00,0.0,0.0,0.0,72.53009132734898,10.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,1688,1.0,363.0,377.0,85.8000030517578,189.156627682704,25.6800003051758,0
8792009665,70.0,2016-04-18 13:00:00,0.0,0.0,0.0,72.53009132734898,10.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,1688,1.0,363.0,377.0,85.8000030517578,189.156627682704,25.6800003051758,0
8792009665,70.0,2016-04-18 14:00:00,0.0,0.0,0.0,72.53009132734898,10.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,1688,1.0,363.0,377.0,85.8000030517578,189.156627682704,25.6800003051758,0
8792009665,70.0,2016-04-18 15:00:00,0.0,0.0,0.0,72.53009132734898,10.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,1688,1.0,363.0,377.0,85.8000030517578,189.156627682704,25.6800003051758,0
8792009665,70.0,2016-04-18 16:00:00,0.0,0.0,0.0,72.53009132734898,10.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,1688,1.0,363.0,377.0,85.8000030517578,189.156627682704,25.6800003051758,0
8792009665,70.0,2016-04-18 17:00:00,0.0,0.0,0.0,72.53009132734898,10.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,1688,1.0,363.0,377.0,85.8000030517578,189.156627682704,25.6800003051758,0
8792009665,70.0,2016-04-18 18:00:00,0.0,0.0,0.0,72.53009132734898,10.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,1688,1.0,363.0,377.0,85.8000030517578,189.156627682704,25.6800003051758,0
8792009665,70.0,2016-04-18 19:00:00,0.0,0.0,0.0,72.53009132734898,10.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,1688,1.0,363.0,377.0,85.8000030517578,189.156627682704,25.6800003051758,0
8792009665,70.0,2016-04-18 20:00:00,0.0,0.0,0.0,72.53009132734898,10.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,1688,1.0,363.0,377.0,85.8000030517578,189.156627682704,25.6800003051758,0
8792009665,70.0,2016-04-18 21:00:00,0.0,0.0,0.0,72.53009132734898,10.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,1688,1.0,363.0,377.0,85.8000030517578,189.156627682704,25.6800003051758,0
8792009665,70.0,2016-04-18 22:00:00,0.0,0.0,0.0,72.53009132734898,10.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,1688,1.0,363.0,377.0,85.8000030517578,189.156627682704,25.6800003051758,0
8792009665,70.0,2016-04-18 23:00:00,0.0,0.0,0.0,72.53009132734898,10.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,1688,1.0,363.0,377.0,85.8000030517578,189.156627682704,25.6800003051758,0
8792009665,70.0,2016-04-19 00:00:00,0.0,0.0,0.0,72.53009132734898,10.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,1688,1.0,363.0,377.0,85.8000030517578,189.156627682704,25.6800003051758,0
8792009665,70.0,2016-04-19 01:00:00,0.0,0.0,0.0,72.53009132734898,10.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,1688,1.0,363.0,377.0,85.8000030517578,189.156627682704,25.6800003051758,0
8792009665,70.0,2016-04-19 02:00:00,0.0,0.0,0.0,72.53009132734898,10.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,1688,1.0,363.0,377.0,85.8000030517578,189.156627682704,25.6800003051758,0
8792009665,70.0,2016-04-19 03:00:00,0.0,0.0,0.0,72.53009132734898,10.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,1688,1.0,363.0,377.0,85.8000030517578,189.156627682704,25.6800003051758,0
8792009665,70.0,2016-04-19 04:00:00,0.0,0.0,0.0,72.53009132734898,10.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,1688,1.0,363.0,377.0,85.8000030517578,189.156627682704,25.6800003051758,0
8792009665,70.0,2016-04-19 05:00:00,0.0,0.0,0.0,72.53009132734898,10.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,1688,1.0,363.0,377.0,85.8000030517578,189.156627682704,25.6800003051758,0
8792009665,70.0,2016-04-19 06:00:00,0.0,0.0,0.0,72.53009132734898,10.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,1688,1.0,363.0,377.0,85.8000030517578,189.156627682704,25.6800003051758,0
8792009665,70.0,2016-04-19 07:00:00,0.0,0.0,0.0,72.53009132734898,10.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,1688,1.0,363.0,377.0,85.8000030517578,189.156627682704,25.6800003051758,0
8792009665,70.0,2016-04-19 08:00:00,0.0,0.0,0.0,72.53009132734898,10.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,1688,1.0,363.0,377.0,85.8000030517578,189.156627682704,25.6800003051758,0
8792009665,70.0,2016-04-19 09:00:00,0.0,0.0,0.0,72.53009132734898,10.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,1688,1.0,363.0,377.0,85.8000030517578,189.156627682704,25.6800003051758,0
8792009665,70.0,2016-04-19 10:00:00,0.0,0.0,0.0,72.53009132734898,10.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,1688,1.0,363.0,377.0,85.8000030517578,189.156627682704,25.6800003051758,0
8792009665,70.0,2016-04-19 11:00:00,0.0,0.0,0.0,72.53009132734898,10.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,1688,1.0,363.0,377.0,85.8000030517578,189.156627682704,25.6800003051758,0
8792009665,70.0,2016-04-19 12:00:00,0.0,0.0,0.0,72.53009132734898,10.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,1688,1.0,363.0,377.0,85.8000030517578,189.156627682704,25.6800003051758,0
8792009665,70.0,2016-04-19 13:00:00,0.0,0.0,0.0,72.53009132734898,10.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,1688,1.0,363.0,377.0,85.8000030517578,189.156627682704,25.6800003051758,0
8792009665,70.0,2016-04-19 14:00:00,0.0,0.0,0.0,72.53009132734898,10.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,1688,1.0,363.0,377.0,85.8000030517578,189.156627682704,25.6800003051758,0
8792009665,70.0,2016-04-19 15:00:00,0.0,0.0,0.0,72.53009132734898,10.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,1688,1.0,363.0,377.0,85.8000030517578,189.156627682704,25.6800003051758,0
8792009665,70.0,2016-04-19 16:00:00,0.0,0.0,0.0,72.53009132734898,10.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,1688,1.0,363.0,377.0,85.8000030517578,189.156627682704,25.6800003051758,0
8792009665,70.0,2016-04-19 17:00:00,0.0,0.0,0.0,72.53009132734898,10.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,1688,1.0,363.0,377.0,85.8000030517578,189.156627682704,25.6800003051758,0
8792009665,70.0,2016-04-19 18:00:00,0.0,0.0,0.0,72.53009132734898,10.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,1688,1.0,363.0,377.0,85.8000030517578,189.156627682704,25.6800003051758,0
8792009665,70.0,2016-04-19 19:00:00,0.0,0.0,0.0,72.53009132734898,10.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,1688,1.0,363.0,377.0,85.8000030517578,189.156627682704,25.6800003051758,0
8792009665,70.0,2016-04-19 20:00:00,0.0,0.0,0.0,72.53009132734898,10.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,1688,1.0,363.0,377.0,85.8000030517578,189.156627682704,25.6800003051758,0
8792009665,70.0,2016-04-19 21:00:00,0.0,0.0,0.0,72.53009132734898,10.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,1688,1.0,363.0,377.0,85.8000030517578,189.156627682704,25.6800003051758,0
8792009665,70.0,2016-04-19 22:00:00,0.0,0.0,0.0,72.53009132734898,10.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,1688,1.0,363.0,377.0,85.8000030517578,189.156627682704,25.6800003051758,0
8792009665,70.0,2016-04-19 23:00:00,0.0,0.0,0.0,72.53009132734898,10.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,1688,1.0,363.0,377.0,85.8000030517578,189.156627682704,25.6800003051758,0
8792009665,70.0,2016-04-20 00:00:00,0.0,0.0,0.0,69.97115425141084,10.0,3147,2.00999999046326,2.00999999046326,0.0,0.0,0.280000001192093,1.74000000953674,0.0,0,10,139,744,2188,1.0,528.0,547.0,85.8000030517578,189.156627682704,25.6800003051758,0
8792009665,71.0,2016-04-20 01:00:00,0.0,0.0,0.0,71.78323699421965,10.083333333333334,3147,2.00999999046326,2.00999999046326,0.0,0.0,0.280000001192093,1.74000000953674,0.0,0,10,139,744,2188,1.0,528.0,547.0,85.8000030517578,189.156627682704,25.6800003051758,0
8792009665,74.0,2016-04-20 02:00:00,10.0,2.0,0.033333,66.70631424375918,10.5,3147,2.00999999046326,2.00999999046326,0.0,0.0,0.280000001192093,1.74000000953674,0.0,0,10,139,744,2188,1.0,528.0,547.0,85.8000030517578,189.156627682704,25.6800003051758,0
8792009665,70.0,2016-04-20 03:00:00,0.0,0.0,0.0,65.66415662650603,10.016666666666667,3147,2.00999999046326,2.00999999046326,0.0,0.0,0.280000001192093,1.74000000953674,0.0,0,10,139,744,2188,1.0,528.0,547.0,85.8000030517578,189.156627682704,25.6800003051758,0
8792009665,71.0,2016-04-20 04:00:00,0.0,0.0,0.0,64.87190082644628,10.05,3147,2.00999999046326,2.00999999046326,0.0,0.0,0.280000001192093,1.74000000953674,0.0,0,10,139,744,2188,1.0,528.0,547.0,85.8000030517578,189.156627682704,25.6800003051758,0
8792009665,72.0,2016-04-20 05:00:00,5.0,1.0,0.016667,78.56938483547926,10.233333333333333,3147,2.00999999046326,2.00999999046326,0.0,0.0,0.280000001192093,1.74000000953674,0.0,0,10,139,744,2188,1.0,528.0,547.0,85.8000030517578,189.156627682704,25.6800003051758,0
8792009665,71.0,2016-04-20 06:00:00,0.0,0.0,0.0,68.81365576102418,10.033333333333333,3147,2.00999999046326,2.00999999046326,0.0,0.0,0.280000001192093,1.74000000953674,0.0,0,10,139,744,2188,1.0,528.0,547.0,85.8000030517578,189.156627682704,25.6800003051758,0
8792009665,70.0,2016-04-20 07:00:00,0.0,0.0,0.0,67.3903448275862,10.016666666666667,3147,2.00999999046326,2.00999999046326,0.0,0.0,0.280000001192093,1.74000000953674,0.0,0,10,139,744,2188,1.0,528.0,547.0,85.8000030517578,189.156627682704,25.6800003051758,0
8792009665,70.0,2016-04-20 08:00:00,0.0,0.0,0.0,75.26251691474967,10.0,3147,2.00999999046326,2.00999999046326,0.0,0.0,0.280000001192093,1.74000000953674,0.0,0,10,139,744,2188,1.0,528.0,547.0,85.8000030517578,189.156627682704,25.6800003051758,0
8792009665,75.0,2016-04-20 09:00:00,33.0,2.0,0.033333,67.68715846994536,10.633333333333333,3147,2.00999999046326,2.00999999046326,0.0,0.0,0.280000001192093,1.74000000953674,0.0,0,10,139,744,2188,1.0,528.0,547.0,85.8000030517578,189.156627682704,25.6800003051758,0
8792009665,72.0,2016-04-20 10:00:00,0.0,0.0,0.0,64.84458398744113,10.2,3147,2.00999999046326,2.00999999046326,0.0,0.0,0.280000001192093,1.74000000953674,0.0,0,10,139,744,2188,1.0,528.0,547.0,85.8000030517578,189.156627682704,25.6800003051758,0
8792009665,92.0,2016-04-20 11:00:00,142.0,8.0,0.133333,69.92847317744155,13.133333333333333,3147,2.00999999046326,2.00999999046326,0.0,0.0,0.280000001192093,1.74000000953674,0.0,0,10,139,744,2188,1.0,528.0,547.0,85.8000030517578,189.156627682704,25.6800003051758,0
8792009665,113.0,2016-04-20 12:00:00,184.0,13.0,0.216667,78.1321243523316,16.033333333333335,3147,2.00999999046326,2.00999999046326,0.0,0.0,0.280000001192093,1.74000000953674,0.0,0,10,139,744,2188,1.0,528.0,547.0,85.8000030517578,189.156627682704,25.6800003051758,0
8792009665,74.0,2016-04-20 13:00:00,0.0,0.0,0.0,69.97115425141084,10.516666666666667,3147,2.00999999046326,2.00999999046326,0.0,0.0,0.280000001192093,1.74000000953674,0.0,0,10,139,744,2188,1.0,528.0,547.0,85.8000030517578,189.156627682704,25.6800003051758,0
8792009665,76.0,2016-04-20 14:00:00,6.0,1.0,0.016667,69.97115425141084,10.75,3147,2.00999999046326,2.00999999046326,0.0,0.0,0.280000001192093,1.74000000953674,0.0,0,10,139,744,2188,1.0,528.0,547.0,85.8000030517578,189.156627682704,25.6800003051758,0
8792009665,74.0,2016-04-20 15:00:00,4.0,1.0,0.016667,69.97115425141084,10.483333333333333,3147,2.00999999046326,2.00999999046326,0.0,0.0,0.280000001192093,1.74000000953674,0.0,0,10,139,744,2188,1.0,528.0,547.0,85.8000030517578,189.156627682704,25.6800003051758,0
8792009665,85.0,2016-04-20 16:00:00,119.0,5.0,0.083333,69.97115425141084,12.116666666666667,3147,2.00999999046326,2.00999999046326,0.0,0.0,0.280000001192093,1.74000000953674,0.0,0,10,139,744,2188,1.0,528.0,547.0,85.8000030517578,189.156627682704,25.6800003051758,0
8792009665,221.0,2016-04-20 17:00:00,1125.0,47.0,0.783333,69.97115425141084,31.416666666666668,3147,2.00999999046326,2.00999999046326,0.0,0.0,0.280000001192093,1.74000000953674,0.0,0,10,139,744,2188,1.0,528.0,547.0,85.8000030517578,189.156627682704,25.6800003051758,0
8792009665,101.0,2016-04-20 18:00:00,116.0,10.0,0.166667,69.97115425141084,14.283333333333333,3147,2.00999999046326,2.00999999046326,0.0,0.0,0.280000001192093,1.74000000953674,0.0,0,10,139,744,2188,1.0,528.0,547.0,85.8000030517578,189.156627682704,25.6800003051758,0
8792009665,110.0,2016-04-20 19:00:00,220.0,12.0,0.2,69.97115425141084,15.65,3147,2.00999999046326,2.00999999046326,0.0,0.0,0.280000001192093,1.74000000953674,0.0,0,10,139,744,2188,1.0,528.0,547.0,85.8000030517578,189.156627682704,25.6800003051758,0
8792009665,170.0,2016-04-20 20:00:00,698.0,33.0,0.55,69.97115425141084,24.216666666666665,3147,2.00999999046326,2.00999999046326,0.0,0.0,0.280000001192093,1.74000000953674,0.0,0,10,139,744,2188,1.0,528.0,547.0,85.8000030517578,189.156627682704,25.6800003051758,0
8792009665,118.0,2016-04-20 21:00:00,327.0,15.0,0.25,69.97115425141084,16.7,3147,2.00999999046326,2.00999999046326,0.0,0.0,0.280000001192093,1.74000000953674,0.0,0,10,139,744,2188,1.0,528.0,547.0,85.8000030517578,189.156627682704,25.6800003051758,0
8792009665,91.0,2016-04-20 22:00:00,151.0,8.0,0.133333,69.97115425141084,12.883333333333333,3147,2.00999999046326,2.00999999046326,0.0,0.0,0.280000001192093,1.74000000953674,0.0,0,10,139,744,2188,1.0,528.0,547.0,85.8000030517578,189.156627682704,25.6800003051758,0
8792009665,78.0,2016-04-20 23:00:00,7.0,1.0,0.016667,69.97115425141084,11.116666666666667,3147,2.00999999046326,2.00999999046326,0.0,0.0,0.280000001192093,1.74000000953674,0.0,0,10,139,744,2188,1.0,528.0,547.0,85.8000030517578,189.156627682704,25.6800003051758,0
8792009665,102.0,2016-04-21 00:00:00,144.0,9.0,0.15,75.32962962962962,14.516666666666667,144,0.0900000035762787,0.0900000035762787,0.0,0.0,0.0,0.0900000035762787,0.0,0,0,9,1431,1720,1.0,528.0,547.0,85.8000030517578,189.156627682704,25.6800003051758,0
8792009665,70.0,2016-04-21 01:00:00,0.0,0.0,0.0,75.0,10.0,144,0.0900000035762787,0.0900000035762787,0.0,0.0,0.0,0.0900000035762787,0.0,0,0,9,1431,1720,1.0,528.0,547.0,85.8000030517578,189.156627682704,25.6800003051758,0
8792009665,70.0,2016-04-21 02:00:00,0.0,0.0,0.0,75.32962962962962,10.0,144,0.0900000035762787,0.0900000035762787,0.0,0.0,0.0,0.0900000035762787,0.0,0,0,9,1431,1720,1.0,528.0,547.0,85.8000030517578,189.156627682704,25.6800003051758,0
8792009665,70.0,2016-04-21 03:00:00,0.0,0.0,0.0,75.32962962962962,10.0,144,0.0900000035762787,0.0900000035762787,0.0,0.0,0.0,0.0900000035762787,0.0,0,0,9,1431,1720,1.0,528.0,547.0,85.8000030517578,189.156627682704,25.6800003051758,0
8792009665,70.0,2016-04-21 04:00:00,0.0,0.0,0.0,75.32962962962962,10.0,144,0.0900000035762787,0.0900000035762787,0.0,0.0,0.0,0.0900000035762787,0.0,0,0,9,1431,1720,1.0,528.0,547.0,85.8000030517578,189.156627682704,25.6800003051758,0
8792009665,70.0,2016-04-21 05:00:00,0.0,0.0,0.0,75.32962962962962,10.0,144,0.0900000035762787,0.0900000035762787,0.0,0.0,0.0,0.0900000035762787,0.0,0,0,9,1431,1720,1.0,528.0,547.0,85.8000030517578,189.156627682704,25.6800003051758,0
8792009665,70.0,2016-04-21 06:00:00,0.0,0.0,0.0,75.32962962962962,10.0,144,0.0900000035762787,0.0900000035762787,0.0,0.0,0.0,0.0900000035762787,0.0,0,0,9,1431,1720,1.0,528.0,547.0,85.8000030517578,189.156627682704,25.6800003051758,0
8792009665,70.0,2016-04-21 07:00:00,0.0,0.0,0.0,75.32962962962962,10.0,144,0.0900000035762787,0.0900000035762787,0.0,0.0,0.0,0.0900000035762787,0.0,0,0,9,1431,1720,1.0,528.0,547.0,85.8000030517578,189.156627682704,25.6800003051758,0
8792009665,70.0,2016-04-21 08:00:00,0.0,0.0,0.0,75.32962962962962,10.0,144,0.0900000035762787,0.0900000035762787,0.0,0.0,0.0,0.0900000035762787,0.0,0,0,9,1431,1720,1.0,528.0,547.0,85.8000030517578,189.156627682704,25.6800003051758,0
8792009665,70.0,2016-04-21 09:00:00,0.0,0.0,0.0,75.32962962962962,10.0,144,0.0900000035762787,0.0900000035762787,0.0,0.0,0.0,0.0900000035762787,0.0,0,0,9,1431,1720,1.0,528.0,547.0,85.8000030517578,189.156627682704,25.6800003051758,0
8792009665,70.0,2016-04-21 10:00:00,0.0,0.0,0.0,70.0,10.016666666666667,144,0.0900000035762787,0.0900000035762787,0.0,0.0,0.0,0.0900000035762787,0.0,0,0,9,1431,1720,1.0,528.0,547.0,85.8000030517578,189.156627682704,25.6800003051758,0
8792009665,70.0,2016-04-21 11:00:00,0.0,0.0,0.0,75.32962962962962,10.0,144,0.0900000035762787,0.0900000035762787,0.0,0.0,0.0,0.0900000035762787,0.0,0,0,9,1431,1720,1.0,528.0,547.0,85.8000030517578,189.156627682704,25.6800003051758,0
8792009665,70.0,2016-04-21 12:00:00,0.0,0.0,0.0,80.9888888888889,10.0,144,0.0900000035762787,0.0900000035762787,0.0,0.0,0.0,0.0900000035762787,0.0,0,0,9,1431,1720,1.0,528.0,547.0,85.8000030517578,189.156627682704,25.6800003051758,0
8792009665,70.0,2016-04-21 13:00:00,0.0,0.0,0.0,75.32962962962962,10.0,144,0.0900000035762787,0.0900000035762787,0.0,0.0,0.0,0.0900000035762787,0.0,0,0,9,1431,1720,1.0,528.0,547.0,85.8000030517578,189.156627682704,25.6800003051758,0
8792009665,70.0,2016-04-21 14:00:00,0.0,0.0,0.0,75.32962962962962,10.0,144,0.0900000035762787,0.0900000035762787,0.0,0.0,0.0,0.0900000035762787,0.0,0,0,9,1431,1720,1.0,528.0,547.0,85.8000030517578,189.156627682704,25.6800003051758,0
8792009665,70.0,2016-04-21 15:00:00,0.0,0.0,0.0,75.32962962962962,10.0,144,0.0900000035762787,0.0900000035762787,0.0,0.0,0.0,0.0900000035762787,0.0,0,0,9,1431,1720,1.0,528.0,547.0,85.8000030517578,189.156627682704,25.6800003051758,0
8792009665,70.0,2016-04-21 16:00:00,0.0,0.0,0.0,75.32962962962962,10.0,144,0.0900000035762787,0.0900000035762787,0.0,0.0,0.0,0.0900000035762787,0.0,0,0,9,1431,1720,1.0,528.0,547.0,85.8000030517578,189.156627682704,25.6800003051758,0
8792009665,70.0,2016-04-21 17:00:00,0.0,0.0,0.0,75.32962962962962,10.0,144,0.0900000035762787,0.0900000035762787,0.0,0.0,0.0,0.0900000035762787,0.0,0,0,9,1431,1720,1.0,528.0,547.0,85.8000030517578,189.156627682704,25.6800003051758,0
8792009665,70.0,2016-04-21 18:00:00,0.0,0.0,0.0,75.32962962962962,10.0,144,0.0900000035762787,0.0900000035762787,0.0,0.0,0.0,0.0900000035762787,0.0,0,0,9,1431,1720,1.0,528.0,547.0,85.8000030517578,189.156627682704,25.6800003051758,0
8792009665,70.0,2016-04-21 19:00:00,0.0,0.0,0.0,75.32962962962962,10.0,144,0.0900000035762787,0.0900000035762787,0.0,0.0,0.0,0.0900000035762787,0.0,0,0,9,1431,1720,1.0,528.0,547.0,85.8000030517578,189.156627682704,25.6800003051758,0
8792009665,70.0,2016-04-21 20:00:00,0.0,0.0,0.0,75.32962962962962,10.0,144,0.0900000035762787,0.0900000035762787,0.0,0.0,0.0,0.0900000035762787,0.0,0,0,9,1431,1720,1.0,528.0,547.0,85.8000030517578,189.156627682704,25.6800003051758,0
8792009665,70.0,2016-04-21 21:00:00,0.0,0.0,0.0,75.32962962962962,10.0,144,0.0900000035762787,0.0900000035762787,0.0,0.0,0.0,0.0900000035762787,0.0,0,0,9,1431,1720,1.0,528.0,547.0,85.8000030517578,189.156627682704,25.6800003051758,0
8792009665,70.0,2016-04-21 22:00:00,0.0,0.0,0.0,75.32962962962962,10.0,144,0.0900000035762787,0.0900000035762787,0.0,0.0,0.0,0.0900000035762787,0.0,0,0,9,1431,1720,1.0,528.0,547.0,85.8000030517578,189.156627682704,25.6800003051758,0
8792009665,70.0,2016-04-21 23:00:00,0.0,0.0,0.0,75.32962962962962,10.0,144,0.0900000035762787,0.0900000035762787,0.0,0.0,0.0,0.0900000035762787,0.0,0,0,9,1431,1720,1.0,528.0,547.0,85.8000030517578,189.156627682704,25.6800003051758,0
8792009665,78.0,2016-04-22 00:00:00,17.0,1.0,0.016667,70.18657238596744,11.083333333333334,4068,2.59999990463257,2.59999990463257,0.0,0.0500000007450581,0.280000001192093,2.26999998092651,0.0,1,20,195,817,2419,1.0,391.0,407.0,85.8000030517578,189.156627682704,25.6800003051758,0
8792009665,89.0,2016-04-22 01:00:00,16.0,4.0,0.066667,72.66010498687665,12.616666666666667,4068,2.59999990463257,2.59999990463257,0.0,0.0500000007450581,0.280000001192093,2.26999998092651,0.0,1,20,195,817,2419,1.0,391.0,407.0,85.8000030517578,189.156627682704,25.6800003051758,0
8792009665,76.0,2016-04-22 02:00:00,18.0,2.0,0.033333,67.27386541471049,10.85,4068,2.59999990463257,2.59999990463257,0.0,0.0500000007450581,0.280000001192093,2.26999998092651,0.0,1,20,195,817,2419,1.0,391.0,407.0,85.8000030517578,189.156627682704,25.6800003051758,0
8792009665,71.0,2016-04-22 03:00:00,0.0,0.0,0.0,67.54022988505747,10.033333333333333,4068,2.59999990463257,2.59999990463257,0.0,0.0500000007450581,0.280000001192093,2.26999998092651,0.0,1,20,195,817,2419,1.0,391.0,407.0,85.8000030517578,189.156627682704,25.6800003051758,0
8792009665,70.0,2016-04-22 04:00:00,0.0,0.0,0.0,77.18194842406876,10.0,4068,2.59999990463257,2.59999990463257,0.0,0.0500000007450581,0.280000001192093,2.26999998092651,0.0,1,20,195,817,2419,1.0,391.0,407.0,85.8000030517578,189.156627682704,25.6800003051758,0
8792009665,71.0,2016-04-22 05:00:00,0.0,0.0,0.0,77.01879194630872,10.083333333333334,4068,2.59999990463257,2.59999990463257,0.0,0.0500000007450581,0.280000001192093,2.26999998092651,0.0,1,20,195,817,2419,1.0,391.0,407.0,85.8000030517578,189.156627682704,25.6800003051758,0
8792009665,70.0,2016-04-22 06:00:00,0.0,0.0,0.0,75.80654338549076,10.016666666666667,4068,2.59999990463257,2.59999990463257,0.0,0.0500000007450581,0.280000001192093,2.26999998092651,0.0,1,20,195,817,2419,1.0,391.0,407.0,85.8000030517578,189.156627682704,25.6800003051758,0
